Feature	Intercept_mean	tumor_type[T.HCC]_mean	Intercept_std	tumor_type[T.HCC]_std	Intercept_hdi	tumor_type[T.HCC]_hdi
G011058205	-6.043694569999998	-0.36695035628149986	0.2507329534000569	0.33364188601739025	(-6.5265, -5.57158)	(-1.01454, 0.257182)
G016027815	-9.826254635000005	1.2119572127950007	1.0183181418125515	1.0871830746553286	(-11.9156, -8.12574)	(-0.814644, 3.21263)
G006239215	-8.226046689999999	1.5080076900850017	0.9830359213251276	1.1837768342425634	(-9.96506, -6.21903)	(-0.854854, 3.57787)
G003863415	-9.791855339999984	1.464906868633001	0.9599452081851774	1.0044701960582056	(-11.5891, -8.08563)	(-0.302552, 3.40297)
G000949655	-6.036518820000001	-0.5178068686999987	0.18486053855706389	0.23844297980656282	(-6.39358, -5.71089)	(-0.979172, -0.0932126)
G003052605	-7.892409759999998	0.4336073086315503	0.4280231832380604	0.4933264794888782	(-8.66475, -7.12756)	(-0.416872, 1.37353)
G002245625	-7.889311595000001	0.23123362088499969	0.5980157783156779	0.7693238514264314	(-9.05849, -6.82139)	(-1.3396, 1.5899)
G008728435	-3.8587453550000035	0.6103994033300002	0.19664129504576086	0.25512373601999433	(-4.20449, -3.47499)	(0.152485, 1.10359)
G014131755	-8.374736809999986	-0.05103708283500002	0.5188637801954614	0.6292764912761574	(-9.38481, -7.4699)	(-1.21149, 1.10717)
G001457615	-7.824392859999997	0.7792812340040002	0.4640531371203311	0.5237990388779913	(-8.72896, -7.01939)	(-0.0786514, 1.86821)
G017487405	-7.953174295000015	0.32515841723700073	0.4844544237954721	0.6028815988816956	(-8.88232, -7.08238)	(-0.790137, 1.46079)
G001932995	-7.8939104849999975	-1.2448224844050004	0.45822053381828537	0.6951771334934992	(-8.77189, -7.05865)	(-2.5527, 0.00868544)
G020880995	-6.494086089999998	-0.15005834158050005	0.3359602287378848	0.4303180606909023	(-7.18326, -5.911)	(-0.942679, 0.657421)
G002902545	-8.882976584999987	0.3189939009825	0.8432352255155667	0.9742898353296314	(-10.5188, -7.30407)	(-1.4514, 2.26236)
G900167195	-7.824392859999997	0.7792812340040002	0.4640531371203311	0.5237990388779913	(-8.72896, -7.01939)	(-0.0786514, 1.86821)
G006352475	-7.024724534999999	-0.34831983000500033	0.5837074564316304	0.7835371944756159	(-8.02774, -5.81262)	(-1.77177, 1.22643)
G011083025	-11.885244595000005	1.8720516364200033	2.0502620487312675	2.159657010643506	(-15.7481, -8.61136)	(-1.74266, 6.08834)
G016028655	-9.192437134750003	1.2588755048009994	2.042816234867774	2.149251752307342	(-12.925, -4.88875)	(-2.88015, 5.50155)
G003951285	-9.791855339999984	1.464906868633001	0.9599452081851774	1.0044701960582056	(-11.5891, -8.08563)	(-0.302552, 3.40297)
G000953015	-7.731056175000007	-0.010687940340430033	0.7645933660578149	0.9600431977624093	(-9.10579, -6.36766)	(-1.66392, 1.96258)
G003053745	-4.634991135000005	-0.5595841508900007	0.16246327011377606	0.2204695176742964	(-4.93771, -4.32547)	(-1.0034, -0.180192)
G002273005	-8.593692195	0.17946007895650007	0.6786623078098795	0.7874928660522431	(-9.80937, -7.39189)	(-1.25223, 1.66253)
G008801675	-7.8812852849999935	0.9122309527599991	0.4533501177568157	0.5085898765860299	(-8.72955, -7.07151)	(0.0245479, 1.94228)
G900450525	-8.640761720000008	-1.1891595333760014	0.9900988604061913	1.450343522147943	(-10.3619, -6.73936)	(-4.04551, 1.59646)
G001487165	-8.302173270000006	0.9183224102265006	0.6207808178458055	0.7205211375837565	(-9.45302, -7.19717)	(-0.301118, 2.31343)
G014138885	-7.087031354999994	0.3351516823490002	0.8994500200150173	1.1793015357722751	(-8.69069, -5.41467)	(-1.77962, 2.67939)
G017498585	-9.921395350000006	0.9683791755770004	1.0667730019055022	1.1549953274868399	(-11.9823, -8.14541)	(-0.949694, 3.21237)
G001953355	-8.001952248649987	-1.2241542243199985	1.5915629257206887	1.9191539827214783	(-10.5705, -4.81348)	(-4.93303, 2.45664)
G021282425	-7.623398317350008	0.07782194341000014	2.0366260004640795	2.5235763884146096	(-11.0762, -3.79676)	(-4.91622, 5.08201)
G002920895	-7.883991145000002	-0.0993716006578498	0.662717851420602	0.8885332416771065	(-9.1276, -6.67409)	(-1.78626, 1.4303)
G900167555	-7.011789039999992	0.224376140818	0.5451563845780203	0.6726397219779977	(-8.05706, -5.98399)	(-1.1083, 1.50372)
G000954135	-11.792388030000016	2.2895154959950044	1.990266526039117	2.0474974032373328	(-15.7467, -8.67151)	(-1.47131, 5.98159)
G003063245	-7.091287165000015	-0.5657596354299997	0.5279880826443082	0.6967620627822881	(-8.03403, -6.08974)	(-1.90963, 0.737074)
G006363895	-9.104020600000004	-0.09709759055634984	0.8185952548539108	1.0084447074414578	(-10.5945, -7.64923)	(-1.9239, 1.74279)
G003952165	-7.791117675000001	1.6188768144100025	0.647447529230088	0.7402931823379123	(-8.97688, -6.58874)	(0.262774, 2.95197)
G011090165	-6.668465005000003	-0.41133658604469936	0.2787004731271546	0.353511828704761	(-7.23679, -6.18683)	(-1.04297, 0.272687)
G016028755	-9.064880135000005	-0.5449333819675002	1.1153190915433726	1.7230897764383035	(-11.2079, -7.39365)	(-4.01793, 2.05576)
G002285125	-8.374906419999983	0.48730113402200004	0.8202755933406064	0.9026509802646099	(-9.98078, -6.90688)	(-1.15311, 2.2109)
G008802155	-9.099078064999997	0.3392187313700001	0.7430001686716532	0.8781415838988387	(-10.5328, -7.77777)	(-1.28149, 1.94859)
G900451145	-7.914756089999997	-0.6413386257361999	0.4363873855978333	0.5807110387016634	(-8.77843, -7.16588)	(-1.79619, 0.429442)
G001501155	-10.057330405450008	-1.6854555734795011	4.988509334472221	4.410769039819716	(-18.1402, 0.640266)	(-9.60139, 6.834)
G014145335	-10.902668089549998	0.922979142865	3.5386309466199872	3.0303463663773123	(-17.3738, -3.08044)	(-4.92747, 6.40923)
G001955695	-8.219375229999994	0.1787274509790003	0.6666892303850773	0.8365124815350794	(-9.42548, -6.91875)	(-1.47531, 1.85233)
G017504145	-8.070614247949983	0.8093268675850003	2.332756936766226	2.697544954978016	(-12.22, -3.68122)	(-4.45449, 5.40327)
G002930615	-7.946066426364991	3.689898212224999	3.5349911439633424	3.3694573304120454	(-14.3528, -1.31572)	(-2.50455, 9.99025)
G900015215	-8.693232439999996	0.06461012168999997	0.8499792405199363	1.0699536325689147	(-10.2286, -7.2349)	(-1.92149, 2.0214)
G900167955	-7.842080654999998	-0.08356603180649992	0.47880636602735466	0.5719736918069457	(-8.79979, -7.01871)	(-1.12682, 1.05586)
G000960005	-7.808452204500024	-1.8983988065025035	1.3856681996649167	1.9373916847653838	(-10.08, -5.1397)	(-5.82413, 1.28989)
G003063455	-6.279932249999992	-0.6576821501675001	0.3947041048778662	0.5310202879421758	(-7.02248, -5.57761)	(-1.69585, 0.309914)
G006364615	-7.661762795000006	-0.4890214576570004	0.6973014581528115	0.877342810350816	(-8.84435, -6.24917)	(-2.34342, 0.999485)
G003952825	-8.116040355000003	-0.7265942802999996	0.5572773845239221	0.7692499912269878	(-9.15142, -7.11141)	(-2.17753, 0.735645)
G002287885	-7.801006124999983	-0.6780058225429981	0.8882972883508844	1.164845526022341	(-9.37302, -6.17948)	(-2.61084, 1.70405)
G011299095	-6.859033890000003	-0.9330923813249992	0.7130738257209188	0.9395092301078155	(-8.16846, -5.49046)	(-2.61668, 0.954299)
G008802205	-9.88951121750001	-1.0099241451875007	1.2510902872934235	1.7692607144093215	(-12.1787, -7.89815)	(-4.6191, 2.02118)
G016103195	-8.374736809999986	-0.05103708283500002	0.5188637801954614	0.6292764912761574	(-9.38481, -7.4699)	(-1.21149, 1.10717)
G900453115	-8.608824729999993	-0.7500490140640006	0.8054420582300296	1.1100158602678691	(-10.1416, -7.16531)	(-2.76004, 1.32659)
G001509495	-5.325360434999994	-0.23938437005569968	0.23247885172583063	0.30087385130240313	(-5.78521, -4.89238)	(-0.850895, 0.321531)
G014195675	-5.805385650000009	-0.23573310898946476	0.2798091420080437	0.3668283480269413	(-6.34052, -5.29852)	(-0.967469, 0.427755)
G001955715	-7.631867200000002	-0.9082908451710993	0.40726076831848135	0.5871401377383083	(-8.4396, -6.88324)	(-1.98822, 0.19811)
G017615005	-7.798568381349996	3.4978846296249873	1.9140562048346281	2.174933281068091	(-10.9693, -4.14954)	(-0.344682, 8.01488)
G900079135	-7.891745644999999	0.09873589874199987	0.43647205739277695	0.5314752216078706	(-8.69783, -7.06418)	(-0.986019, 0.985436)
G002949675	-8.693575670000005	-0.24913439071149995	0.6427371478521773	0.7910350651600644	(-9.92598, -7.5183)	(-1.67914, 1.30574)
G900169275	-9.22005887345001	3.4262737869799973	3.2913119452362785	3.2568145907442267	(-14.769, -2.52819)	(-2.67518, 9.4002)
G003063475	-4.3847443299999975	-0.7261418272500008	0.16766845372714306	0.22523092719023732	(-4.69567, -4.06163)	(-1.12643, -0.29047)
G002287965	-6.545137600000003	-0.5559663863599992	0.2346987903425154	0.3184226990219117	(-6.99255, -6.08674)	(-1.16236, 0.021438)
G011305415	-6.454192090000007	-1.421413646883601	0.4101174716844334	0.5951277676722423	(-7.18689, -5.65127)	(-2.57079, -0.247448)
G008802215	-7.7712733850000095	0.11251063852699997	0.4074519555697235	0.4941860186070161	(-8.54338, -7.03529)	(-0.79246, 1.06138)
G016106035	-8.938392080000012	0.9124716074549992	0.8840411396947394	1.0531182832002637	(-10.6539, -7.26482)	(-0.906963, 2.95596)
G900455475	-9.556028718700004	-3.864058360749996	2.035265284724476	3.619205220507561	(-13.1643, -5.05152)	(-11.4927, 1.70258)
G014196115	-8.681167545000006	-0.005495824652499964	0.6463116760921328	0.7837458288918954	(-9.9533, -7.51138)	(-1.45812, 1.50134)
G017905455	-9.065456889999998	-0.45370967528500067	0.775790254274715	1.0038773934380134	(-10.5663, -7.72199)	(-2.20918, 1.53987)
G003958705	-10.057330405450008	-1.6854555734795011	4.988509334472221	4.410769039819716	(-18.1402, 0.640266)	(-9.60139, 6.834)
G006370295	-7.8483808050000015	0.2401329782605001	0.5871878621214016	0.6962500540149918	(-8.98783, -6.80823)	(-1.12215, 1.52324)
G900088145	-4.773664739999995	-0.36809234181	0.1648622377800094	0.22196194140624384	(-5.0755, -4.46326)	(-0.780182, 0.0556789)
G002957165	-10.902668089549998	0.922979142865	3.5386309466199872	3.0303463663773123	(-17.3738, -3.08044)	(-4.92747, 6.40923)
G900176155	-8.544204494999997	0.7888276131754999	0.7069687568203036	0.8225281725142887	(-9.8802, -7.18219)	(-0.673194, 2.4036)
G003065365	-8.651820734999998	0.6909474950874996	0.6243749479536392	0.7218773708238233	(-9.81648, -7.49461)	(-0.523549, 2.22436)
G002288005	-10.001489225000004	-0.9166152690935017	1.304717329858521	1.8218983936187658	(-12.5439, -7.92035)	(-4.24226, 2.43209)
G008802275	-4.674468805000009	-0.7533381781649989	0.18585320071234168	0.245676723029474	(-5.01648, -4.3258)	(-1.1774, -0.263473)
G011578285	-7.321188380000004	-0.6139357060725005	0.8213272380577531	1.1129844559696982	(-8.7737, -5.67744)	(-2.61205, 1.53571)
G016107575	-6.126349365000005	-0.2668553571354998	0.3481975492474734	0.4774901904362755	(-6.80103, -5.47472)	(-1.10011, 0.735666)
G900455615	-8.026170315000003	0.4419090620895006	0.6051128963724459	0.727559891272459	(-9.11757, -6.85538)	(-0.834496, 1.83541)
G014196595	-6.796517670000003	-1.0539676310800004	0.5415346044808877	0.7293178480709188	(-7.85232, -5.87397)	(-2.43192, 0.338393)
G018064205	-11.46664147	2.1986976116699966	2.545926453725605	2.5123459890517297	(-16.1451, -6.23716)	(-2.72501, 6.69728)
G003959475	-11.972176749999997	2.5314505817114985	2.105670950375423	2.1614046155226254	(-15.9209, -8.41108)	(-1.07192, 6.68358)
G006385165	-7.7516423729999975	-1.8815895002345033	1.0987888006835498	1.4928539650571653	(-9.71009, -5.65102)	(-4.89916, 0.768905)
G002959615	-9.088515809999981	0.656060116151451	0.7357228870227179	0.8267891176154196	(-10.4641, -7.7531)	(-0.882098, 2.23067)
G003100395	-8.13055671499999	0.07080073211732496	0.9432173128990256	1.1258567735051506	(-9.834, -6.29825)	(-2.15416, 2.16784)
G900094765	-7.390062434999999	-0.008822735100000022	0.3524294763295503	0.42344947141280737	(-8.10044, -6.7803)	(-0.786489, 0.76013)
G900177615	-6.960735040000012	0.30922603633600004	0.26937563653344443	0.32106560235496656	(-7.43378, -6.46387)	(-0.263584, 0.903179)
G002288065	-3.701765195000001	-0.51841547016	0.14719577385904115	0.1889642251161031	(-3.9538, -3.3999)	(-0.849243, -0.137265)
G008868275	-7.412733795000003	0.3613814509220011	0.7802263530433643	0.9936209097113171	(-8.73619, -5.83003)	(-1.57441, 2.21383)
G012273055	-7.846775859999991	-0.3153508128940003	0.44890887023878323	0.5932635459841625	(-8.69335, -7.03933)	(-1.43675, 0.757416)
G016110345	-5.479223729999987	-0.9464731748499992	0.17267134040768634	0.23751323967928736	(-5.79004, -5.14598)	(-1.39775, -0.51188)
G900455635	-7.460373745000001	0.36865575395050043	0.42312181618362027	0.5170485018138594	(-8.2813, -6.69979)	(-0.678221, 1.28891)
G014204325	-5.302073955000009	0.03540588253849998	0.23331894264012934	0.2987462618180591	(-5.69921, -4.83829)	(-0.525309, 0.561364)
G018289355	-6.1473432249999975	-0.5202328781485005	0.22385995447969095	0.28415422978136146	(-6.56182, -5.743)	(-1.07248, -0.0238791)
G003965815	-6.5091622899999955	1.209869761190801	0.5331049358682174	0.6686684159763652	(-7.51023, -5.52517)	(-0.0428336, 2.51062)
G006385785	-7.742761004999998	-1.2096941127100007	1.2517381858318612	1.6543422875301501	(-9.85784, -5.26892)	(-4.55991, 1.92195)
G003182075	-7.498692339999996	-0.38902311675455453	0.9316274307093615	1.220394623331021	(-9.23003, -5.84551)	(-2.75397, 1.793)
G900095025	-7.839878848000013	-0.8058121288654999	1.3543997738133888	1.8170023325848306	(-10.2614, -5.2609)	(-4.19933, 2.78156)
G900177685	-7.84760188000001	1.5915632963450026	0.8169191100713502	1.0177677266544696	(-9.29058, -6.24469)	(-0.310012, 3.48834)
G009208555	-7.249182345000001	-0.8492244511	0.341732449994511	0.47499991570022887	(-7.90706, -6.60656)	(-1.78015, 0.0655975)
G012530715	-8.367325915000004	-0.14215785642499998	1.133081237843502	1.5335991358108054	(-10.3749, -6.21547)	(-3.0607, 2.58092)
G900456775	-11.370302725499995	1.2716629573599993	3.3031534702987067	2.9448676819828816	(-17.5947, -4.89888)	(-4.14646, 6.88411)
G014205115	-6.448233402500007	-1.7578041419649977	1.500617020653337	2.2707655796078385	(-9.06003, -3.46534)	(-6.18002, 2.22202)
G016117815	-7.2988868000000116	-0.45117918838855026	0.32555773139730526	0.4245619462086902	(-7.97642, -6.76012)	(-1.24093, 0.368045)
G018292125	-7.854844150000001	-0.269334002335	0.4535103519189803	0.5651150037171397	(-8.80515, -7.13006)	(-1.37665, 0.746127)
G006438845	-7.572106570000011	-0.3536775761940002	0.4959939820410483	0.6465404375892875	(-8.53234, -6.63657)	(-1.53871, 0.946642)
G003990875	-8.149730349999988	0.9715147821999998	0.7416647245405279	0.8642352980007113	(-9.67433, -6.89109)	(-0.615241, 2.65023)
G003194085	-6.582389335000008	0.07251649025854989	0.5296506152376375	0.6926681790054535	(-7.59898, -5.71058)	(-1.2239, 1.33988)
G900186865	-8.976991093199986	-0.35001938698999957	1.284755123552459	1.405795111793621	(-11.3124, -6.99711)	(-2.92851, 2.09438)
G009371875	-5.797165650000016	0.9519139210300018	0.3440363034583377	0.43691980610955455	(-6.42586, -5.14301)	(0.083556, 1.73589)
G900096895	-8.322282604185002	0.8150936541749988	2.862203684916457	2.970353795036475	(-13.2326, -2.88992)	(-5.07887, 6.48811)
G012584515	-9.806558024999985	-0.9504430863177011	1.285601172176057	1.6639477154227165	(-12.1678, -7.5159)	(-3.93116, 2.42914)
G900457095	-9.034884534999998	0.3161012715159994	0.8631088976910638	0.9922036083538426	(-10.7707, -7.59868)	(-1.61758, 2.02209)
G014207855	-6.201499225000003	-0.3368195004104997	0.555968068828732	0.786173455511398	(-7.34269, -5.27513)	(-1.8757, 1.07733)
G016127395	-8.614331200000002	0.9257324616865011	0.6948928491515505	0.778964639323435	(-9.97606, -7.38985)	(-0.476288, 2.3502)
G018292165	-6.975687869999993	-0.2838245644914997	0.2949002250273184	0.37353399185613384	(-7.55754, -6.45357)	(-0.977751, 0.423215)
G006517255	-6.650439460000006	-1.6500234366184983	0.4533494765271145	0.6646998957438247	(-7.51122, -5.85542)	(-2.89568, -0.413551)
G004011135	-7.313203769999993	-0.8026370929500006	0.373251429284721	0.5182960258484349	(-7.9744, -6.56272)	(-1.7497, 0.128344)
G003201595	-4.142855470000003	-0.3821767116549998	0.1542080065592546	0.20438119852210393	(-4.42418, -3.84476)	(-0.759172, 0.0128183)
G009371885	-6.499147499999995	1.1341818433150024	0.3982509290096507	0.49121792786263474	(-7.2173, -5.75941)	(0.278863, 2.08882)
G900186975	-6.776122119999991	0.40144403461900013	0.5064149706052391	0.6122629899488605	(-7.76272, -5.84338)	(-0.782088, 1.53524)
G900099945	-10.057330405450008	-1.6854555734795011	4.988509334472221	4.410769039819716	(-18.1402, 0.640266)	(-9.60139, 6.834)
G012927165	-7.294105369999984	0.3973220508699993	0.5284928438929544	0.6697265106209165	(-8.20618, -6.23368)	(-0.800669, 1.7594)
G900457215	-8.346758985000017	-0.4205798592574995	0.554469290896006	0.7295543570764063	(-9.43906, -7.36741)	(-1.87199, 0.8983)
G014218725	-8.153516560000012	-0.7732364266350005	0.7338728314755669	1.0422950421879988	(-9.52573, -6.92694)	(-2.66541, 1.19068)
G016127415	-8.98446753499998	0.013852728305000022	0.7728088996764819	0.9080580288569639	(-10.4059, -7.60731)	(-1.67132, 1.72474)
G018359945	-7.6006310439000195	0.7649439460800012	1.59311921326183	1.866509374083609	(-10.263, -4.52326)	(-2.54718, 4.44545)
G006519715	-5.410142329999986	-0.441737090920001	0.2820194186567142	0.37433503463074014	(-5.94453, -4.89527)	(-1.1149, 0.282932)
G004023465	-7.744636629999989	-0.31078033596300014	0.46681174199975217	0.6208628646442612	(-8.56613, -6.83425)	(-1.40885, 0.917398)
G003201855	-7.44603590999999	0.1872884392399999	0.5988040582200255	0.7718347881453722	(-8.54418, -6.33266)	(-1.25975, 1.63164)
G009372215	-8.33758950500002	0.35836790620714953	0.8944425420622084	1.1042286197202098	(-9.98731, -6.75679)	(-1.78962, 2.32435)
G900187975	-10.057330405450008	-1.6854555734795011	4.988509334472221	4.410769039819716	(-18.1402, 0.640266)	(-9.60139, 6.834)
G900101175	-9.845842839999998	0.9148829791030018	1.001005383281047	1.1277519283871502	(-11.8448, -8.22189)	(-0.997461, 3.21399)
G012986985	-8.662537040000004	-0.8459526233295	0.608572218235058	0.8400264819082746	(-9.84485, -7.58991)	(-2.3153, 0.911087)
G900458605	-8.439843019999977	0.7789693009230008	0.7922791836871511	0.9043338141813377	(-10.1538, -7.15085)	(-1.03885, 2.44058)
G014284305	-5.440375115000004	-1.1610243589999987	0.2243046959599527	0.3101834619262867	(-5.89602, -5.04448)	(-1.73741, -0.601286)
G016127955	-6.083818885649991	-3.7558761286389952	1.2477109474229928	2.1593307863175015	(-8.13626, -3.60191)	(-7.89406, 0.0271534)
G018359985	-6.895361635000006	-0.09342793513265002	0.3044614159598499	0.38513103822529593	(-7.46707, -6.33178)	(-0.878815, 0.570136)
G006539445	-7.412249490000007	0.04297019309250009	0.4768171353290903	0.576987299240087	(-8.3139, -6.49528)	(-0.997398, 1.13526)
G004115735	-9.099078064999997	0.3392187313700001	0.7430001686716532	0.8781415838988387	(-10.5328, -7.77777)	(-1.28149, 1.94859)
G003244875	-7.985813375000005	-1.1500888093499992	0.5140003431353523	0.7729565407383036	(-9.02576, -7.08398)	(-2.46637, 0.396913)
G009380165	-6.290256475000004	-1.0611782727699979	0.2505491225211621	0.3661229778668898	(-6.76207, -5.7952)	(-1.79672, -0.426369)
G900102635	-9.065456889999998	-0.45370967528500067	0.775790254274715	1.0038773934380134	(-10.5663, -7.72199)	(-2.20918, 1.53987)
G900188015	-8.995940810000013	-1.4669408555599999	1.2924229439732733	1.8833749645195272	(-11.3704, -6.56919)	(-5.30003, 2.02967)
G012987025	-7.824392859999997	0.7792812340040002	0.4640531371203311	0.5237990388779913	(-8.72896, -7.01939)	(-0.0786514, 1.86821)
G900458885	-8.882976584999987	0.3189939009825	0.8432352255155667	0.9742898353296314	(-10.5188, -7.30407)	(-1.4514, 2.26236)
G014297355	-8.680582705000022	-0.02889340266029997	0.6245268697067665	0.7834326892404477	(-10.0125, -7.61202)	(-1.50904, 1.53589)
G016307665	-11.118691824999988	2.484009506822501	2.737698649653017	2.7665199165189236	(-16.4616, -5.83293)	(-2.60192, 7.96734)
G018409485	-8.65188457499999	-0.4523278900814999	0.6472857441616637	0.8598491966380156	(-9.93341, -7.3922)	(-1.97618, 1.20186)
G006539865	-5.388619630000006	-0.22481492704749992	0.24616789129426095	0.3280158135570401	(-5.85053, -4.90197)	(-0.897521, 0.360424)
G004136195	-3.8413432450000036	0.5904506461025009	0.19538490854751317	0.2535092416776168	(-4.18181, -3.44875)	(0.107954, 1.05728)
G003290485	-5.071598344999998	-0.2767514120690007	0.3443736095391326	0.4500695386793923	(-5.69277, -4.41572)	(-1.12413, 0.552386)
G009380215	-6.2848480549999755	-1.2628661568499993	0.3196450513519128	0.447366535978896	(-6.86183, -5.67628)	(-2.1094, -0.416174)
G900103645	-9.934961477499991	-4.018963833689999	1.665165064436177	3.172638051772404	(-13.7904, -7.54432)	(-10.4822, 1.30011)
G900416805	-7.271640489999995	0.23019038799000002	0.46681880364822476	0.6282710420060448	(-8.15447, -6.42022)	(-0.947892, 1.40117)
G013004375	-6.00947496499999	-0.5739058385149995	0.3463056920669926	0.45559315940873235	(-6.61156, -5.42377)	(-1.38286, 0.210931)
G900459425	-9.754640889999997	-1.0820618038879994	1.2575692468184834	1.7052241980135843	(-12.1709, -7.66285)	(-4.03397, 2.19613)
G014358075	-5.5679532499999995	-0.7138822185000003	0.13904023663723208	0.18873080120232547	(-5.82793, -5.31152)	(-1.06896, -0.367147)
G016403285	-12.158612865000016	2.6520078382200034	2.1386467510481593	2.1858055210853062	(-15.7967, -8.53962)	(-1.18002, 6.5309)
G006546825	-6.083818885649991	-3.7558761286389952	1.2477109474229928	2.1593307863175015	(-8.13626, -3.60191)	(-7.89406, 0.0271534)
G018685455	-6.995947554999981	-0.3789676745465002	0.943438124339096	1.31693165335892	(-8.76749, -5.19264)	(-2.82525, 2.2127)
G004209115	-7.970350815000001	-0.8457739903234991	0.6561891587139994	0.8873485920174291	(-9.39841, -6.8406)	(-2.48072, 0.785869)
G003312465	-7.181812095000001	-1.191091717724999	0.4126087827045865	0.6027403377253984	(-8.01148, -6.45921)	(-2.41995, -0.0972411)
G009467805	-9.143432395000008	-0.8179518685450006	0.8059705350540517	1.1443800389057228	(-10.768, -7.83763)	(-2.93027, 1.38262)
G900104725	-6.027230345	-0.007465031088700014	0.2348630392503915	0.2973030388623237	(-6.46896, -5.56083)	(-0.574789, 0.53808)
G900444845	-7.999482991099984	-0.8188712265049992	2.648917342012658	2.7253390763220255	(-12.1715, -2.4074)	(-6.28715, 4.52041)
G013004645	-9.125223680000008	-0.37942723319050026	0.8346730933057317	1.055232212284966	(-10.7396, -7.6236)	(-2.19178, 1.82428)
G900461335	-7.6401174850000055	-1.3831894155579987	0.5781845160604224	0.8357901802450088	(-8.80774, -6.59178)	(-3.00182, 0.168693)
G014385295	-6.600375289999989	-1.248782640285	0.35843115064237374	0.5098710146791835	(-7.24127, -5.91371)	(-2.17065, -0.280094)
G016583655	-8.545245344999996	-0.4994091248225003	0.9152651922149554	1.1939304975510936	(-10.3651, -7.00442)	(-2.76189, 1.70299)
G006716815	-7.412249490000007	0.04297019309250009	0.4768171353290903	0.576987299240087	(-8.3139, -6.49528)	(-0.997398, 1.13526)
G018785545	-5.945096114999992	-0.3662598546435007	0.2981001504566152	0.39019712494438413	(-6.47958, -5.3531)	(-1.06825, 0.406037)
G004214795	-11.374479961500006	0.8879950663250022	2.9806827820753945	2.748126571293627	(-17.043, -5.7465)	(-3.9908, 6.33827)
G003316845	-6.067975229999998	-0.13229082737549985	0.4104967332394341	0.5292236727892569	(-6.77793, -5.30103)	(-1.11432, 0.891246)
G009495405	-7.359865609999975	-0.05401034014695001	0.3443709676000982	0.42615907483528775	(-8.02779, -6.73447)	(-0.900006, 0.689831)
G900104835	-8.121445169999994	-0.46674186307499976	0.47368561498241823	0.6036822476247937	(-8.95459, -7.23317)	(-1.59941, 0.651855)
G900444865	-9.821674540000012	1.374724022625	1.218454141668323	1.311871033412513	(-12.0663, -7.84327)	(-1.00464, 3.73514)
G013009555	-6.434596200000002	-0.6210590043700004	0.2031209611371017	0.2703837683426413	(-6.79808, -6.04885)	(-1.12437, -0.108701)
G900461435	-11.367944338500013	1.8620411330649975	2.5365445230699772	2.3024734579982082	(-16.5056, -6.84329)	(-2.17987, 6.21909)
G014489535	-6.372295699999999	-0.8878629693500003	0.23097459418907962	0.3318057313229937	(-6.78582, -5.9407)	(-1.55327, -0.306306)
G016599755	-6.413481769999989	0.03962365930049996	0.3712894175427938	0.46804760131186585	(-7.15746, -5.75905)	(-0.76588, 0.929804)
G006716905	-5.827285265000012	-0.14000936687149998	0.18383059894296647	0.2421350473593295	(-6.16512, -5.47831)	(-0.594927, 0.311456)
G004216565	-7.291429490000001	-0.9279549962200009	0.3076330342767827	0.4553110225229226	(-7.8833, -6.73705)	(-1.87516, -0.133538)
G018987235	-10.057330405450008	-1.6854555734795011	4.988509334472221	4.410769039819716	(-18.1402, 0.640266)	(-9.60139, 6.834)
G003324185	-7.306677794999997	-1.8190466789500004	0.35739057695046744	0.658859725740186	(-7.95571, -6.64729)	(-3.0366, -0.6537)
G009557235	-7.360535190000002	-1.3852291137139983	0.8695830369272184	1.2524877127691902	(-8.95073, -5.79883)	(-3.66052, 1.13618)
G900105835	-7.83771460000001	-1.1601804421149977	0.6458931867037615	0.8580066119011769	(-9.05649, -6.57234)	(-2.82448, 0.442223)
G900445095	-11.808323850000027	2.5533290189950053	1.8118245584263608	1.842765658977599	(-15.2452, -8.70489)	(-0.533718, 6.20644)
G013185915	-9.102005070000006	-0.3506219370655001	0.8474402055444946	1.076323898749246	(-10.7197, -7.60752)	(-2.42211, 1.58836)
G900475405	-8.697526728500007	-0.21003250685000013	1.8307641771654168	2.2377628064621113	(-11.7166, -4.73579)	(-4.69406, 4.06821)
G014489595	-9.10182497999999	-4.993075389164991	0.9920899612077528	2.9916151643854834	(-10.9393, -7.38686)	(-11.0282, -0.312219)
G016628615	-9.672317340000019	0.38016477046149916	1.2065810709133569	1.3468175984697883	(-12.0592, -7.59743)	(-2.07892, 2.83611)
G006742205	-8.439843019999977	0.7789693009230008	0.7922791836871511	0.9043338141813377	(-10.1538, -7.15085)	(-1.03885, 2.44058)
G004307415	-5.643395149999986	-0.5129316853014999	0.33638193300826574	0.4415565860708721	(-6.28363, -5.04766)	(-1.38157, 0.278371)
G019042115	-7.673314245000001	-2.231114601849996	0.7334597234552356	1.1794993210669067	(-9.07004, -6.35622)	(-4.74302, -0.197558)
G003384605	-6.440151355000004	0.6583411353599997	0.28213183796093266	0.31751389082072595	(-6.94321, -5.92288)	(0.0814682, 1.27455)
G009668655	-8.79026411499998	1.4824775710579976	0.9290274236282885	1.045850338931975	(-10.6427, -7.18435)	(-0.349652, 3.51991)
G900106015	-8.350084209999999	-0.5435376601050006	0.5331680437242804	0.7166540514444956	(-9.36055, -7.3844)	(-1.87269, 0.802367)
